     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  3.873022050E+016   7.239735675E+002   2.108835860E+002   8.756596610E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.225461174E-019   7.406015353E-010   3.618914870E-009   1.463178594E-014   4.936333447E-015   3.610522473E-018   1.449585099E-017   6.629968461E-008   3.575156464E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064491363E-018   2.988667403E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.301475581E-005 
  3.875618616E+016   7.300138058E+002   2.050259266E+002   8.817754828E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.249149505E-019   7.637308701E-010   3.793182676E-009   1.463178656E-014   4.936333658E-015   3.792172362E-018   1.498553249E-017   6.788856214E-008   3.659865796E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064506486E-018   2.989346578E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.324764963E-005 
  3.876683941E+016   7.324928432E+002   2.027618113E+002   8.842413161E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200648E-018   8.257925263E-019   7.732300514E-010   3.864487835E-009   1.463178656E-014   4.936333658E-015   3.866519432E-018   1.518197217E-017   6.852906552E-008   3.693875693E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064512644E-018   2.989620847E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.333710950E-005 
  3.877424662E+016   7.342167882E+002   2.012322834E+002   8.859415919E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200679E-018   8.263746762E-019   7.798379577E-010   3.914000356E-009   1.463178656E-014   4.936333658E-015   3.918150432E-018   1.531707912E-017   6.897061070E-008   3.717274912E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064516913E-018   2.989810174E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.339738386E-005 
  3.878150071E+016   7.359053075E+002   1.997686371E+002   8.875956848E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200740E-018   8.269240895E-019   7.863116891E-010   3.962437236E-009   1.463178656E-014   4.936333658E-015   3.968664350E-018   1.544824134E-017   6.940005599E-008   3.739996611E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064521083E-018   2.989994545E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.345494385E-005 
  3.878875481E+016   7.375940291E+002   1.983378508E+002   8.892390653E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200800E-018   8.274541897E-019   7.927877535E-010   4.010822675E-009   1.463178656E-014   4.936333658E-015   4.019128878E-018   1.557828164E-017   6.982659619E-008   3.762529072E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064525245E-018   2.990177925E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.351109979E-005 
  3.879600890E+016   7.392829487E+002   1.969389255E+002   8.908719351E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200830E-018   8.279660575E-019   7.992660959E-010   4.059156878E-009   1.463178656E-014   4.936333658E-015   4.069543976E-018   1.570721761E-017   7.025026746E-008   3.784874834E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064529398E-018   2.990360349E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.356589834E-005 
  3.880326300E+016   7.409720620E+002   1.955709009E+002   8.924944909E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200830E-018   8.284606991E-019   8.057466621E-010   4.107440050E-009   1.463178656E-014   4.936333658E-015   4.119909632E-018   1.583506660E-017   7.067110577E-008   3.807036422E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064533543E-018   2.990541851E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.361938430E-005 
  3.881311587E+016   7.432666004E+002   1.937606231E+002   8.946821687E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200830E-018   8.291067108E-019   8.145523451E-010   4.172939288E-009   1.463178703E-014   4.936333817E-015   4.188239591E-018   1.600700870E-017   7.123823931E-008   3.836847139E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064539162E-018   2.990786962E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.369001028E-005 
  3.882963193E+016   7.471136191E+002   1.908441499E+002   8.983088078E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200897E-018   8.301285058E-019   8.293216326E-010   4.282524984E-009   1.463178783E-014   4.936334084E-015   4.302574990E-018   1.629092808E-017   7.217759891E-008   3.886084796E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064548554E-018   2.991194385E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.380344914E-005 
  3.884614799E+016   7.509615462E+002   1.880672091E+002   9.018863785E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.310807741E-019   8.441012000E-010   4.391851329E-009   1.463178783E-014   4.936334084E-015   4.416655848E-018   1.656961145E-017   7.310312052E-008   3.934427033E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064557919E-018   2.991597755E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.391104351E-005 
  3.885211325E+016   7.523515535E+002   1.870967855E+002   9.031667995E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.314089743E-019   8.494417005E-010   4.431274418E-009   1.463178783E-014   4.936334084E-015   4.457797190E-018   1.666901047E-017   7.343406635E-008   3.951671901E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064561295E-018   2.991742501E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.394853876E-005 
  3.885807851E+016   7.537416717E+002   1.861429960E+002   9.044411718E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.317294626E-019   8.547834385E-010   4.470664143E-009   1.463178783E-014   4.936334084E-015   4.498905667E-018   1.676775944E-017   7.376327895E-008   3.968804977E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064564668E-018   2.991886772E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.398534465E-005 
  3.886125346E+016   7.544815935E+002   1.856420003E+002   9.051170056E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.318969927E-019   8.576270235E-010   4.491615382E-009   1.463178783E-014   4.936334084E-015   4.520771894E-018   1.682005521E-017   7.393779831E-008   3.977878716E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064566462E-018   2.991963369E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.400465874E-005 
  3.886349924E+016   7.550049903E+002   1.852903729E+002   9.055940391E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.320142515E-019   8.596386179E-010   4.506429414E-009   1.463178783E-014   4.936334084E-015   4.536233219E-018   1.685693715E-017   7.406095149E-008   3.984278161E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064567731E-018   2.992017472E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.401820691E-005 
  3.886736173E+016   7.559052118E+002   1.846908744E+002   9.064125396E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.322135724E-019   8.630987350E-010   4.531896973E-009   1.463178783E-014   4.936334084E-015   4.562814216E-018   1.692016029E-017   7.427219970E-008   3.995248334E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064569913E-018   2.992110374E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.404129165E-005 
  3.887122423E+016   7.568054778E+002   1.840979457E+002   9.072285977E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200964E-018   8.324099800E-019   8.665593427E-010   4.557350682E-009   1.463178783E-014   4.936334084E-015   4.589381569E-018   1.698311988E-017   7.448274119E-008   4.006173025E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064572093E-018   2.992203091E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.406410601E-005 
  3.887909069E+016   7.586391175E+002   1.829102845E+002   9.088831573E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741200995E-018   8.328013235E-019   8.736087859E-010   4.609147668E-009   1.463178783E-014   4.936334084E-015   4.643447290E-018   1.711054036E-017   7.490937321E-008   4.028283500E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064576531E-018   2.992391362E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.410975512E-005 
  3.889810128E+016   7.630711395E+002   1.801461402E+002   9.128415702E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201069E-018   8.337024862E-019   8.906528050E-010   4.734089189E-009   1.463178783E-014   4.936334084E-015   4.773875641E-018   1.741412758E-017   7.592867623E-008   4.080964495E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064587245E-018   2.992843416E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.421577343E-005 
  3.895448388E+016   7.762214139E+002   1.727440131E+002   9.242721644E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201069E-018   8.360687291E-019   9.412605543E-010   5.102738353E-009   1.463178783E-014   4.936334084E-015   5.158851833E-018   1.828079725E-017   7.885981833E-008   4.231331996E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064618973E-018   2.994162891E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.449882448E-005 
  3.901086647E+016   7.893792397E+002   1.663574581E+002   9.352779211E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201069E-018   8.380627100E-019   9.919419651E-010   5.468606611E-009   1.463178783E-014   4.936334084E-015   5.541184962E-018   1.910095447E-017   8.166262854E-008   4.373542155E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064650705E-018   2.995455207E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.474141023E-005 
  3.910074460E+016   8.103668696E+002   1.578362308E+002   9.520742017E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201069E-018   8.407118170E-019   1.072838272E-009   6.046369864E-009   1.463178783E-014   4.936334084E-015   6.145807047E-018   2.032615379E-017   8.589866657E-008   4.585649424E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064701515E-018   2.997473539E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.506479794E-005 
  3.916301555E+016   8.249160947E+002   1.528782927E+002   9.632358751E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201284E-018   8.422577001E-019   1.128939147E-009   6.442894858E-009   1.463178783E-014   4.936334084E-015   6.561623522E-018   2.112281557E-017   8.868365257E-008   4.723252623E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064736974E-018   2.998848110E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.525211298E-005 
  3.922919673E+016   8.403851300E+002   1.482767369E+002   9.747339694E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201513E-018   8.437139242E-019   1.188585702E-009   6.861115073E-009   1.463178783E-014   4.936334084E-015   7.001280877E-018   2.192975263E-017   9.152658933E-008   4.862279069E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064774961E-018   3.000293117E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.542607469E-005 
  3.934081347E+016   8.664864310E+002   1.417284956E+002   9.933985484E-012   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741201879E-018   8.458481459E-019   1.289182995E-009   7.559386093E-009   1.463178783E-014   4.936334084E-015   7.738779051E-018   2.321243080E-017   9.608472237E-008   5.082308912E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064839837E-018   3.002702453E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.567453470E-005 
  3.945243020E+016   8.926009486E+002   1.363124330E+002   1.011273146E-011   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741202245E-018   8.476746041E-019   1.389727835E-009   8.249226736E-009   1.463179304E-014   4.936335843E-015   8.472831706E-018   2.441169662E-017   1.003829141E-007   5.286638382E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064905796E-018   3.005085052E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.587895288E-005 
  3.948738207E+016   9.007809030E+002   1.347946542E+002   1.016725693E-011   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741202245E-018   8.481957388E-019   1.421193871E-009   8.463579132E-009   1.463179549E-014   4.936336669E-015   8.702238991E-018   2.477224231E-017   1.016807849E-007   5.347745477E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064926680E-018   3.005826681E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.593557986E-005 
  3.951166846E+016   9.064653767E+002   1.337820739E+002   1.020477434E-011   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741202245E-018   8.485458917E-019   1.443051162E-009   8.612069579E-009   1.463179605E-014   4.936336860E-015   8.861575539E-018   2.501901118E-017   1.025702346E-007   5.389470960E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064941257E-018   3.006340932E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.597317664E-005 
  3.952281380E+016   9.090742188E+002   1.333281529E+002   1.022189301E-011   2.904075354E-019   3.015977300E-019   3.434654830E-019   9.228319490E-019   1.741202245E-018   8.487034717E-019   1.453079710E-009   8.680090706E-009   1.463179605E-014   4.936336860E-015   8.934683788E-018   2.513126177E-017   1.029751061E-007   5.408423412E-009   1.585836955E-011   5.077411701E-012   3.926069077E-015   5.695760127E-015   1.064947964E-018   3.006576646E-020   3.550390305E-024   6.681294503E-021   1.967291449E-020   1.119393961E-013   7.472924263E-014   2.598997458E-005 
